year	chem_code	ai_group	ago_ind	unit_treated	num_recs	num_recs_trim	median_rate	mean_rate	mean_rate_trim	sd_rate	sd_rate_trim_orig	sd_rate_trim	sum_sq_rate_trim	med50	med100	med150	med200	med250	med300	med400	med500	mean3sd	mean5sd	mean7sd	mean8sd	mean10sd	mean12sd	mean15sd
2017	6078	1	N	A	1	1	-0.23058574569103427	-0.23058574569103427	-0.23058574569103427	0.0	0	0	0	1.4683842586449845	1.7694142543089657	1.945505513364647	2.070444249972947	2.167354262981003	2.2465355090286283	2.371474245636928	2.4683842586449845	-0.23058574569103427	-0.23058574569103427	-0.23058574569103427	-0.23058574569103427	-0.23058574569103427	-0.23058574569103427	-0.23058574569103427
2017	6082	1	N	A	23	21	-0.6020599913279624	-0.9755619206535387	-1.0129864344044122	0.7653576872312867	0.690642721243248	0.9248669882022813	9.539747368125575	1.0969100130080562	1.3979400086720375	1.5740312677277188	1.6989700043360187	1.795880017344075	1.8750612633917	2.0	2.0969100130080562	1.7616145302024315	3.6113485066069946	5.461082483011557	6.385949471213838	8.2356834476184	10.085417424022962	12.860018388629808
2017	6103	1	N	A	15	13	0.11859724914551058	0.0208909104906088	0.1530540535077553	0.5904904792167321	0.21032650103257153	0.37151778270276087	0.5308468444392518	1.8175672534815293	2.1185972491455107	2.294688508201192	2.419627244809492	2.5165372578175482	2.5957185038651733	2.7206572404734732	2.8175672534815295	1.267607401616038	2.0106429670215595	2.7536785324270814	3.125196315129842	3.868231880535364	4.611267445940886	5.725820794049168
2017	81	1	N	C	4	4	-4.149140646341298	-4.8225885745903385	-4.8225885745903385	1.4504732183258	1.4504732183257998	9.694871791936055	6.311617671241211	-2.450170642005279	-2.149140646341298	-1.9730493872856165	-1.8481106506773166	-1.7512006376692604	-1.6720193916216353	-1.5470806550133354	-1.4501706420052791	24.26202680121783	43.65177038508993	63.04151396896205	72.7363857608981	92.1261293447702	111.51587292864232	140.6004883044505
2017	104	1	N	C	3	3	-2.982448955438045	-2.969823863147248	-2.969823863147248	0.026072575796679563	0.026072575796679563	0.5134630567719698	0.001359558417347202	-1.2834789511020261	-0.9824489554380449	-0.8063576963823635	-0.6814189597740636	-0.5845089467660074	-0.5053277007183823	-0.3803889641100824	-0.28347895110202614	-1.4294346928313388	-0.402508579287399	0.6244175342565401	1.1378805910285101	2.16480670457245	3.1917328181163893	4.732121988432299
2017	135	1	N	C	9	9	-0.9282910088531895	-0.9152560930278367	-0.9152560930278368	0.04066258255343383	0.04066258255343383	0.12159933499747272	0.01322756495931857	0.7706789954828293	1.0717089911468105	1.2478002502024919	1.3727389868107918	1.469648999818848	1.548830245866473	1.673768982474773	1.7706789954828293	-0.5504580880354186	-0.3072594180404733	-0.06406074804552775	0.057538586951944914	0.30073725694689024	0.5439359269418358	0.908733931934254
2017	161	1	N	C	275	247	-3.926752866643763	-3.2672241246074147	-3.322362836407999	1.9804803814940222	1.733043935160724	1.7419436481821293	738.8465551745525	-2.2277828623077442	-1.926752866643763	-1.7506616075880816	-1.6257228709797817	-1.5288128579717255	-1.4496316119241004	-1.3246928753158005	-1.2277828623077442	1.903468108138389	5.387355404502648	8.871242700866906	10.613186349049036	14.097073645413294	17.580960941777555	22.806791886323943
2017	211	1	N	C	7	7	-1.5454570478812313	-2.2943394719791734	-2.2943394719791734	1.875058400518084	1.875058400518084	5.991286008178693	21.09506403212061	0.15351295645478746	0.4545429521187687	0.6306342111744501	0.75557294778275	0.8524829607908062	0.9316642068384313	1.0566029434467312	1.1535129564547875	15.679518552556905	27.66209056891429	39.64466258527168	45.63594859345037	57.61852060980776	69.60109262616514	87.57495065070123
2017	228	1	N	C	1	1	-4.456873625644489	-4.456873625644489	-4.456873625644489	0.0	0	0	0	-2.75790362130847	-2.456873625644489	-2.2807823665888076	-2.1558436299805077	-2.0589336169724515	-1.9797523709248264	-1.8548136343165265	-1.7579036213084702	-4.456873625644489	-4.456873625644489	-4.456873625644489	-4.456873625644489	-4.456873625644489	-4.456873625644489	-4.456873625644489
2017	464	1	N	C	32	28	-2.255272505103306	-2.1881607230556064	-2.228058755596481	0.4436500259495277	0.18254368861873682	0.22050571783417292	0.8996993528724273	-0.5563025007672873	-0.255272505103306	-0.07918124604762466	0.04575749056067524	0.14266750356873148	0.2218487496163566	0.3467874862246565	0.44369749923271273	-1.5665416020939622	-1.1255301664256163	-0.6845187307572704	-0.4640130129230975	-0.023001577254751826	0.41800985841359406	1.079527011916113
2017	561	1	N	C	250	224	-3.384525526770612	-3.336397029081139	-3.3628467231319426	1.0598567872824651	0.8428584772797836	0.8479692230564461	158.42152203709418	-1.6855555224345933	-1.384525526770612	-1.2084342677149307	-1.0834955311066308	-0.9865855180985745	-0.9074042720509494	-0.7824655354426495	-0.6855555224345933	-0.8189390539626045	0.8769993921502874	2.57293783826318	3.420907061319626	5.116845507432517	6.812783953545409	9.356691622714749
2017	587	1	N	C	53	47	-3.379107570261459	-3.6084761055121612	-3.52715809233339	0.8542576736690054	0.5008800677935135	0.5440636476076895	11.540518746390397	-1.68013756592544	-1.3791075702614588	-1.2030163112057775	-1.0780775745974776	-0.9811675615894213	-0.9019863155417962	-0.7770475789334963	-0.6801375659254401	-1.8949671495103213	-0.806839854294942	0.2812874409204369	0.8253510885281266	1.9134783837435059	3.0016056789588843	4.633796621781953
2017	589	1	N	C	265	239	-5.375663613960885	-5.051977497584219	-5.220727566913724	1.2295823396380747	0.6963394581552987	0.7001212343521281	115.40349655419558	-3.6766936096248664	-3.375663613960885	-3.1995723549052038	-3.074633618296904	-2.9777236052888476	-2.8985423592412225	-2.7736036226329226	-2.6766936096248664	-3.1203638638573397	-1.7201213951530834	-0.3198789264488271	0.38024230790330105	1.7804847766075573	3.1807272453118136	5.281090948368198
2017	677	1	N	C	5	5	-3.58670352248402	-3.5734041680769755	-3.5734041680769764	0.028554360253069667	0.02855436025306967	0.24447879160313146	0.00326140595784834	-1.8877335181480013	-1.58670352248402	-1.4106122634283387	-1.2856735268200388	-1.1887635138119825	-1.1095822677643574	-0.9846435311560575	-0.8877335181480013	-2.839967793267582	-2.351010210061319	-1.8620526268550561	-1.6175738352519247	-1.1286162520456617	-0.6396586688393988	0.09377770596999557
2017	971	1	N	C	1	1	-3.038995915702896	-3.038995915702896	-3.038995915702896	0.0	0	0	0	-1.3400259113668773	-1.038995915702896	-0.8629046566472147	-0.7379659200389148	-0.6410559070308586	-0.5618746609832335	-0.43693592437493356	-0.3400259113668773	-3.038995915702896	-3.038995915702896	-3.038995915702896	-3.038995915702896	-3.038995915702896	-3.038995915702896	-3.038995915702896
2017	1696	1	N	C	14	12	-5.258549064938942	-5.028743926841368	-5.037307689257901	0.7290986565368912	0.5809288147413367	1.0910414143869729	3.7122611657645166	-3.559579060602923	-3.2585490649389417	-3.0824578058832603	-2.9575190692749604	-2.860609056266904	-2.781427810219279	-2.656489073610979	-2.559579060602923	-1.764183446096982	0.41789938267696414	2.599982211450909	3.6910236258378823	5.873106454611829	8.055189283385774	11.328313526546694
2017	1794	1	N	C	19	17	-2.0856000488135056	-2.504317712113499	-2.4384324819384493	0.782099296015595	0.6050567223301214	0.89894629301967	5.857498195789915	-0.38663004447748683	-0.08560004881350558	0.09049121024217577	0.21542994685047567	0.3123399598585319	0.391521205906157	0.5164599425144569	0.6133699555225132	0.2584063971205608	2.0562989831599006	3.8541915691992403	4.75313786221891	6.551030448258251	8.348923034297592	11.045761913356602
2017	1881	1	N	C	1	1	-2.4109815544207893	-2.4109815544207893	-2.4109815544207893	0.0	0	0	0	-0.7120115500847706	-0.4109815544207893	-0.23489029536510797	-0.10995155875680807	-0.013041545748751826	0.06613970029887328	0.1910784369071732	0.2879884499152294	-2.4109815544207893	-2.4109815544207893	-2.4109815544207893	-2.4109815544207893	-2.4109815544207893	-2.4109815544207893	-2.4109815544207893
2017	2081	1	N	C	12	10	-4.913398661628621	-4.927462597258622	-4.925662962132579	0.019424368909757482	0.017830126187237415	0.10985786944906639	0.0028612205986752845	-3.2144286572926024	-2.913398661628621	-2.73730740257294	-2.61236866596464	-2.5154586529565837	-2.4362774069089586	-2.3113386703006586	-2.2144286572926024	-4.59608935378538	-4.376373614887247	-4.156657875989114	-4.046800006540048	-3.827084267641915	-3.607368528743782	-3.277794920396583
2017	2084	1	N	C	41	37	-4.147927978205307	-3.9685172095998027	-4.029680959983842	1.0078305988467595	0.6267884091781557	0.7079460242472528	14.143093555682993	-2.4489579738692884	-2.147927978205307	-1.9718367191496258	-1.8468979825413259	-1.7499879695332696	-1.6708067234856445	-1.5458679868773446	-1.4489579738692884	-1.9058428872420832	-0.4899508387475775	0.9259412097469282	1.633887233994181	3.0497792824886867	4.465671330983192	6.589509403724951
2017	2210	1	N	C	2	2	-3.865872005235433	-3.865872005235433	-3.865872005235433	0.2208692373810493	0.2208692373810493	4.299698152602514	0.04878322002128631	-2.166902000899414	-1.865872005235433	-1.6897807461797516	-1.5648420095714517	-1.4679319965633955	-1.3887507505157703	-1.2638120139074704	-1.1669020008994142	9.03322245257211	17.632618757777138	26.232015062982164	30.53171321558468	39.13110952078971	47.73050582599474	60.629600283802276
2017	2245	1	N	C	2	2	-5.9413560642676515	-5.9413560642676515	-5.9413560642676515	0.934376454361856	0.934376454361856	18.189661730591308	0.8730593584658335	-4.242386059931633	-3.9413560642676515	-3.76526480521197	-3.6403260686036703	-3.543416055595614	-3.464234809547989	-3.339296072939689	-3.2423860599316328	48.62762912750627	85.00695258868889	121.3862760498715	139.57593778046282	175.95526124164542	212.334584702828	266.90356989460196
2017	2276	1	N	C	5	5	-4.462370087406659	-4.12611672560997	-4.12611672560997	0.7387513609756791	0.7387513609756792	3.6121808005300564	2.183014293373673	-2.76340008307064	-2.4623700874066587	-2.2862788283509774	-2.1613400917426775	-2.0644300787346213	-1.9852488326869961	-1.8603100960786962	-1.76340008307064	6.710425675980199	13.934787277040313	21.159148878100424	24.77132967863048	31.995691279690597	39.22005288075071	50.05659528234088
2017	2305	1	N	C	1	1	-3.305546096828945	-3.305546096828945	-3.305546096828945	0.0	0	0	0	-1.6065760924929262	-1.305546096828945	-1.1294548377732636	-1.0045161011649637	-0.9076060881569075	-0.8284248421092824	-0.7034861055009825	-0.6065760924929262	-3.305546096828945	-3.305546096828945	-3.305546096828945	-3.305546096828945	-3.305546096828945	-3.305546096828945	-3.305546096828945
2017	3977	1	N	C	274	246	-3.671695919469357	-3.6409061546550574	-3.671695919469357	0.20257926890547992	0.0	0.05025854227896041	0.0	-1.972725915133338	-1.6716959194693568	-1.4956046604136755	-1.3706659238053756	-1.2737559107973193	-1.1945746647496942	-1.0696359281413943	-0.9727259151333381	-3.5209202926324754	-3.420403208074555	-3.319886123516634	-3.2696275812376734	-3.1691104966797528	-3.0685934121218317	-2.9178177852849507
2017	4000	1	N	C	1	1	-5.114246139293587	-5.114246139293587	-5.114246139293587	0.0	0	0	0	-3.415276134957568	-3.114246139293587	-2.9381548802379056	-2.8132161436296057	-2.7163061306215495	-2.6371248845739244	-2.5121861479656244	-2.415276134957568	-5.114246139293587	-5.114246139293587	-5.114246139293587	-5.114246139293587	-5.114246139293587	-5.114246139293587	-5.114246139293587
2017	4011	1	N	C	183	165	-3.745622025556724	-4.35327283193641	-4.373366387874498	1.4326300217755177	1.2481331933014823	1.2608591217868694	255.48518078823668	-2.046652021220705	-1.7456220255567239	-1.5695307665010425	-1.4445920298927426	-1.3476820168846864	-1.2685007708370613	-1.1435620342287613	-1.046652021220705	-0.5907890225138894	1.9309292210598494	4.452647464633589	5.713506586420458	8.235224829994197	10.756943073567935	14.539520438928545
2017	4037	1	N	C	33	29	-7.2183158290606615	-7.123828756381349	-7.192028263495572	0.40960756553402067	0.1427419338959676	0.17070766840086093	0.5705072713861019	-5.519345824724643	-5.2183158290606615	-5.04222457000498	-4.91728583339668	-4.820375820388624	-4.741194574340999	-4.616255837732699	-4.519345824724643	-6.6799052582929885	-6.338489921491267	-5.997074584689545	-5.826366916288684	-5.484951579486962	-5.14353624268524	-4.631413237482658
2017	5024	1	N	C	2	2	-4.05120586638113	-4.05120586638113	-4.05120586638113	0.24488395446168248	0.24488395446168248	4.767196641261352	0.05996815115279138	-2.352235862045111	-2.05120586638113	-1.8751146073254485	-1.7501758707171486	-1.6532658577090924	-1.5740846116614673	-1.4491458750531674	-1.3522358620451111	10.250384057402925	19.784777339925625	29.319170622448333	34.08636726370968	43.62076054623238	53.15515382875509	67.45674375253915
2017	5027	1	N	C	87	79	-6.951589655238699	-6.059602198145157	-6.19694096615188	1.6353295170440816	1.331043111916753	1.3785085307585943	138.19070973092064	-5.25261965090268	-4.951589655238699	-4.775498396183018	-4.650559659574718	-4.553649646566662	-4.4744684005190365	-4.349529663910737	-4.25261965090268	-2.0614153738760974	0.6956016876410915	3.4526187491582796	4.831127279916874	7.588144341434063	10.34516140295125	14.480686995227034
2017	5447	1	N	C	2	2	-4.203020681299219	-4.203020681299219	-4.203020681299219	1.6904847643249052	1.6904847643249052	32.90894786597447	2.85773873841463	-2.5040506769632005	-2.2030206812992192	-2.026929422243538	-1.901990685635238	-1.8050806726271817	-1.7258994265795566	-1.6009606899712567	-1.5040506769632005	94.52382291662418	160.34171864857313	226.15961438052204	259.0685622464965	324.8864579784455	390.7043537103944	489.4311973083178
2017	5759	1	N	C	6	6	-4.674813173956803	-4.737699335028638	-4.737699335028638	0.2916191018673399	0.2916191018673399	1.1235937502084081	0.4252085028695699	-2.9758431696207843	-2.674813173956803	-2.4987219149011217	-2.373783178292822	-2.2768731652847656	-2.1976919192371405	-2.0727531826288406	-1.9758431696207843	-1.3669180844034132	0.8802694160134026	3.1274569164302193	4.251050666638627	6.498238167055443	8.745425667472261	12.116206918097486
2017	5770	1	N	C	2	2	-3.429677797080238	-3.429677797080238	-3.429677797080238	2.5743148727664344	2.5743148727664344	50.114615479723305	6.627097064146464	-1.7307077927442194	-1.4296777970802381	-1.2535865380245568	-1.1286478014162569	-1.0317377884082006	-0.9525565423605755	-0.8276178057522756	-0.7307077927442194	146.91416864208966	247.1433996015363	347.37263056098294	397.4872460407062	497.71647700015285	597.9457079595994	748.2895543987694
2017	5785	1	N	C	88	80	-2.5192946672214824	-2.7561912044198094	-2.7022369040892813	0.7313622684940568	0.5176952675512255	0.5357658631706983	21.17266281354986	-0.8203246628854637	-0.5192946672214824	-0.3432034081658011	-0.21826467155750118	-0.12135465854944494	-0.04217341250181983	0.08276532410648008	0.17967533711453632	-1.0949393145771864	-0.023407588235790033	1.048124138105607	1.583890001276305	2.6554217276177012	3.7269534539590983	5.334251043471193
2017	5790	1	N	C	8	8	-4.549607623662396	-4.199536487889029	-4.199536487889029	1.2294044798627348	1.2294044798627348	3.3801699917160106	10.58004762574593	-2.8506376193263776	-2.5496076236623963	-2.373516364606715	-2.248577627998415	-2.151667614990359	-2.0724863689427337	-1.9475476323344338	-1.8506376193263776	5.9409734872590025	12.701313470691025	19.461653454123045	22.841823445839054	29.60216342927108	36.3625034127031	46.503013387851134
2017	5891	1	N	C	1	1	-8.18645821946172	-8.18645821946172	-8.18645821946172	0.0	0	0	0	-6.487488215125701	-6.18645821946172	-6.010366960406039	-5.885428223797739	-5.788518210789682	-5.709336964742057	-5.584398228133757	-5.487488215125701	-8.18645821946172	-8.18645821946172	-8.18645821946172	-8.18645821946172	-8.18645821946172	-8.18645821946172	-8.18645821946172
2017	5906	1	N	C	18	16	-3.943741789331936	-3.9785885623163364	-3.990228242656796	0.8353136314416554	0.5544198226962235	0.8529484812785203	4.610720096977678	-2.2447717849959172	-1.943741789331936	-1.7676505302762546	-1.6427117936679547	-1.5458017806598985	-1.4666205346122734	-1.3416817980039735	-1.2447717849959172	-1.431382798821235	0.2745141637358053	1.9804111262928457	2.8333596075713663	4.539256570128407	6.245153532685448	8.803998976521008
2017	5930	1	N	C	1	1	-5.50729547237679	-5.50729547237679	-5.50729547237679	0.0	0	0	0	-3.8083254680407714	-3.50729547237679	-3.331204213321109	-3.206265476712809	-3.1093554637047527	-3.0301742176571276	-2.9052354810488277	-2.8083254680407714	-5.50729547237679	-5.50729547237679	-5.50729547237679	-5.50729547237679	-5.50729547237679	-5.50729547237679	-5.50729547237679
2017	5949	1	N	C	1	1	-4.516705879862888	-4.516705879862888	-4.516705879862888	0.0	0	0	0	-2.8177358755268695	-2.5167058798628883	-2.340614620807207	-2.215675884198907	-2.118765871190851	-2.0395846251432257	-1.9146458885349258	-1.8177358755268695	-4.516705879862888	-4.516705879862888	-4.516705879862888	-4.516705879862888	-4.516705879862888	-4.516705879862888	-4.516705879862888
2017	6033	1	N	C	5	5	-4.612337565161771	-4.699129273948603	-4.699129273948603	0.30845543216080695	0.30845543216080695	1.5082162263619154	0.38057901451804077	-2.913367560825752	-2.612337565161771	-2.4362463061060895	-2.3113075694977896	-2.2143975564897334	-2.1352163104421082	-2.0102775738338083	-1.913367560825752	-0.17448059486285583	2.841951857860974	5.858384310584806	7.366600536946721	10.38303298967055	13.399465442394384	17.924114121480127
2017	81	1	N	P	2	2	-6.027169473040629	-6.027169473040629	-6.027169473040629	0.00023168056412750497	0.00023168056412750497	0.9733583100086872	5.367588379443894e-08	-4.32819946870461	-4.027169473040629	-3.8510782139849473	-3.7261394773766474	-3.629229464368591	-3.550048218320966	-3.425109481712666	-3.32819946870461	-3.107094543014567	-1.160377922997193	0.7863386970201818	1.759697007028869	3.706413627046243	5.6531302470636176	8.57320517708968
2017	104	1	N	P	5	5	-2.99864760282299	-3.2448594285015915	-3.2448594285015915	0.35621742705097603	0.35621742705097603	1.741752122267985	0.5075634213392697	-1.299677598486971	-0.9986476028229898	-0.8225563437673085	-0.6976176071590086	-0.6007075941509523	-0.5215263481033272	-0.3965876114950273	-0.29967759848697106	1.9803969383023636	5.463901182838335	8.947405427374303	10.689157549642289	14.17266179417826	17.65616603871423	22.881422405518183
2017	135	1	N	P	39	35	-2.928291748278198	-2.8663360745753312	-2.809819126824259	0.3952302864491483	0.19255017792843623	0.21995200361344808	1.2605694146892634	-1.229321743942179	-0.9282917482781978	-0.7522004892225165	-0.6272617526142166	-0.5303517396061603	-0.4511704935585352	-0.3262317569502353	-0.22932174394217908	-2.149963115983915	-1.7100591087570187	-1.2701551015301227	-1.0502030979166745	-0.6102990906897783	-0.17039508346288246	0.48946092737746216
2017	151	1	N	P	1	1	0.2652896258608301	0.2652896258608301	0.2652896258608301	0.0	0	0	0	1.964259630196849	2.26528962586083	2.4413808849165113	2.566319621524811	2.6632296345328674	2.7424108805804925	2.8673496171887924	2.9642596301968487	0.2652896258608301	0.2652896258608301	0.2652896258608301	0.2652896258608301	0.2652896258608301	0.2652896258608301	0.2652896258608301
2017	161	1	N	P	17	15	-4.531782108630825	-4.271181853137597	-4.284940270236407	0.5761442996348661	0.5590782221462122	0.8950236118119312	4.375958418694371	-2.8328121042948062	-2.531782108630825	-2.3556908495751436	-2.2307521129668437	-2.1338420999587875	-2.0546608539111624	-1.9297221173028625	-1.8328121042948062	-1.5998694348006133	0.19017778882324876	1.9802250124471117	2.8752486242590427	4.665295847882905	6.455343071506769	9.140413906942563
2017	175	1	N	P	1	1	-0.0772587082237071	-0.0772587082237071	-0.0772587082237071	0.0	0	0	0	1.6217112961123117	1.922741291776293	2.098832550831974	2.223771287440274	2.32068130044833	2.3998625464959553	2.5248012831042552	2.6217112961123115	-0.0772587082237071	-0.0772587082237071	-0.0772587082237071	-0.0772587082237071	-0.0772587082237071	-0.0772587082237071	-0.0772587082237071
2017	211	1	N	P	67	61	-3.643391001822025	-3.710026777559235	-3.6453459774169277	0.5146449455718671	0.18907865511931327	0.19954350578869146	2.1450442693036926	-1.9444209974860063	-1.643391001822025	-1.4672997427663437	-1.3423610061580438	-1.2454509931499875	-1.1662697471023624	-1.0413310104940625	-0.9444209974860063	-3.0467154600508533	-2.6476284484734705	-2.2485414368960877	-2.048997931107396	-1.6499109195300132	-1.25082390795263	-0.652193390586556
2017	228	1	N	P	16	14	-4.585394513296897	-4.486925538052709	-4.513174315506069	0.38196354342928873	0.2847107874162436	0.4770808614772173	1.053783022125307	-2.8864245089608787	-2.5853945132968974	-2.409303254241216	-2.284364517632916	-2.18745450462486	-2.108273258577235	-1.983334521968935	-1.8864245089608787	-3.081931731074417	-2.127770008119982	-1.1736082851655478	-0.6965274236883303	0.2576342992661047	1.2117960222205388	2.6430386066521905
2017	248	1	N	P	102	92	-4.656174683488426	-4.647324705725654	-4.620673143783934	0.3315682750766246	0.23025101609035514	0.23658845081719518	4.824413267368329	-2.957204679152407	-2.656174683488426	-2.4800834244327445	-2.3551446878244446	-2.2582346748163884	-2.1790534287687633	-2.0541146921604634	-1.9572046791524071	-3.9109077913323484	-3.437730889697958	-2.964553988063568	-2.727965537246373	-2.254788635611982	-1.7816117339775919	-1.0718463815260066
2017	464	1	N	P	1	1	-1.9208581567192673	-1.9208581567192673	-1.9208581567192673	0.0	0	0	0	-0.22188815238324855	0.0791418432807327	0.25523310233641405	0.38017183894471396	0.4770818519527702	0.5562630980003953	0.6812018346086952	0.7781118476167515	-1.9208581567192673	-1.9208581567192673	-1.9208581567192673	-1.9208581567192673	-1.9208581567192673	-1.9208581567192673	-1.9208581567192673
2017	547	1	N	P	19	17	-3.163100926961482	-3.542958152510428	-3.3876707676869695	1.0176318528037527	0.7320462238704678	1.0876174331773785	8.574266782128177	-1.464130922625463	-1.1631009269614818	-0.9870096679058005	-0.8620709312975006	-0.7651609182894443	-0.6859796722418192	-0.5610409356335193	-0.46413092262546307	-0.12481846815483388	2.0504163981999226	4.2256512645546795	5.313268697732058	7.488503564086814	9.663738430441573	12.926590729973707
2017	561	1	N	P	1841	1657	-4.178329964282168	-4.149158853881349	-4.16140481112682	0.6413744431882523	0.3139573237715456	0.31402073608598835	163.23059710405408	-2.479359959946149	-2.1783299642821676	-2.0022387052264863	-1.8772999686181864	-1.7803899556101301	-1.701208709562505	-1.5762699729542051	-1.4793599599461489	-3.219342602868855	-2.5913011306968783	-1.9632596585249016	-1.6492389224389132	-1.0211974502669365	-0.39315597809495983	0.5489062301630057
2017	561	2	N	P	319	287	-4.078438563420968	-3.8988582691234637	-3.9493311592018663	0.7227333871370821	0.5046320489756855	0.506639878586881	72.83090238807202	-2.379468559084949	-2.078438563420968	-1.9023473043652865	-1.7774085677569866	-1.6804985547489304	-1.6013173087013053	-1.4763785720930054	-1.3794685590849491	-2.4294115234412232	-1.4161317662674615	-0.40285200909369934	0.10378786949318153	1.1170676266669433	2.130347383840706	3.650267019601348
2017	587	1	N	P	1946	1752	-5.558589900681426	-5.643078742018883	-5.6237273101207474	0.37655775283200393	0.2592451460795745	0.2592927731546512	117.6812881359507	-3.859619896345407	-3.558589900681426	-3.3824986416257445	-3.2575599050174446	-3.1606498920093884	-3.0814686459617633	-2.9565299093534634	-2.859619896345407	-4.845848990656794	-4.3272634443474915	-3.808677898038189	-3.5493851248835377	-3.030799578574235	-2.512214032264933	-1.7343357128009793
2017	587	2	N	P	585	527	-5.389169376348846	-5.267805545845238	-5.289146071363165	0.359406911056955	0.1990586334288506	0.19934050691239524	20.842402599387363	-3.6901993720128274	-3.389169376348846	-3.213078117293165	-3.088139380684865	-2.9912293676768087	-2.9120481216291836	-2.7871093850208837	-2.6901993720128274	-4.691124550625979	-4.292443536801189	-3.893762522976398	-3.694422016064003	-3.2957410022392124	-2.897059988414422	-2.299038467677236
2017	589	1	N	P	6107	5497	-2.726934543422844	-2.768272004826088	-2.759793892272148	0.3782864837533962	0.17368467855963443	0.1736892462747212	165.79435614473397	-1.0279645390868253	-0.726934543422844	-0.5508432843671627	-0.4259045477588628	-0.32899453475080653	-0.24981328870318142	-0.12487455209488152	-0.02796453908682528	-2.2387261534479843	-1.8913476608985418	-1.5439691683490995	-1.3702799220743782	-1.0229014295249357	-0.6755229369754936	-0.15445519815132958
2017	971	1	N	P	48	44	-3.39135398425421	-3.413171322846378	-3.431454185468627	0.18839968047514274	0.11305651194321523	0.12396029702269734	0.5496163203889538	-1.6923839799181915	-1.3913539842542102	-1.2152627251985288	-1.090323988590229	-0.9934139755821727	-0.9142327295345476	-0.7892939929262477	-0.6923839799181915	-3.059573294400535	-2.8116527003551406	-2.563732106309746	-2.4397718092870484	-2.1918512152416536	-1.943930621196259	-1.572049730128167
2017	1552	1	N	P	3	3	-2.601697928379186	-2.597832753737807	-2.597832753737807	0.007848453089172952	0.007848453089172952	0.5134630567719698	0.0001231964317858969	-0.9027279240431674	-0.6016979283791861	-0.42560666932350477	-0.30066793271520487	-0.20375791970714863	-0.12457667365952352	0.0003620629487763871	0.09727207595683263	-1.0574435834218978	-0.030517469877958003	0.9964086436659811	1.5098717004379512	2.536797813981891	3.5637239275258303	5.10411309784174
2017	1696	1	N	P	16	14	-3.6207763259781007	-3.8462848321941046	-3.677225446928756	0.7638280323456355	0.2846512685122994	0.476981127532376	1.0533424806535951	-1.921806321642082	-1.6207763259781007	-1.4446850669224194	-1.3197463303141195	-1.2228363173060632	-1.1436550712584381	-1.0187163346501382	-0.921806321642082	-2.2462820643316284	-1.2923198092668762	-0.33835755420212443	0.13862357333025166	1.0925858283950038	2.046548083459755	3.4774914660568834
2017	1755	1	N	P	37	33	-1.9033845237830926	-2.2806895949521104	-2.198524269790539	0.7412701039643903	0.6310124424787099	0.730259005428875	12.741654482014308	-0.2044145194470739	0.09661547621690736	0.2727067352725887	0.3976454718808886	0.49455548488894485	0.57373673093657	0.6986754675448699	0.7955854805529261	-0.007747253503914031	1.4527707573538358	2.9132887682115856	3.643547773640461	5.104065784498211	6.564583795355961	8.755360811642586
2017	1794	1	N	P	42	38	-3.6217681547738554	-3.6495305710886354	-3.6767458154374393	0.9729900744104741	0.4990679565860985	0.5608239087826474	9.215546535767883	-1.9227981504378366	-1.6217681547738554	-1.445676895718174	-1.3207381591098741	-1.223828146101818	-1.1446469000541928	-1.0197081634458929	-0.9227981504378366	-1.994274089089497	-0.8726262715242021	0.24902154604109272	0.8098454548237402	1.931493272389035	3.05314108995433	4.735612816302272
2017	1794	2	N	P	160	144	-5.703266499883427	-5.842339125655091	-5.846018862899244	0.47120821848443945	0.390067793162307	0.3950805323291683	21.75786230653926	-4.0042964955474085	-3.7032664998834273	-3.527175240827746	-3.402236504219446	-3.3053264912113898	-3.2261452451637647	-3.1012065085554648	-3.0042964955474085	-4.66077726591174	-3.870616201253403	-3.0804551365950665	-2.685374604265898	-1.8952135396075613	-1.1050524749492254	0.08018912203827977
2017	1938	1	N	P	1	1	-5.712275647793021	-5.712275647793021	-5.712275647793021	0.0	0	0	0	-4.013305643457002	-3.712275647793021	-3.5361843887373396	-3.4112456521290397	-3.3143356391209835	-3.2351543930733584	-3.1102156564650585	-3.0133056434570022	-5.712275647793021	-5.712275647793021	-5.712275647793021	-5.712275647793021	-5.712275647793021	-5.712275647793021	-5.712275647793021
2017	2081	1	N	P	283	255	-2.3015801847425563	-2.310087224619733	-2.3359116969563622	0.3500096973108086	0.08142320738049466	0.08181928577190242	1.6839536298322684	-0.6026101804065376	-0.3015801847425563	-0.12548892568687497	-0.0005501890785750696	0.09635982392948117	0.17554106997710628	0.3004798065854062	0.3973898195934624	-2.090453839640655	-1.92681526809685	-1.7631766965530453	-1.6813574107811429	-1.517718839237338	-1.3540802676935333	-1.108622410377826
2017	2084	1	N	P	2601	2341	-5.429480935529866	-5.433886044477002	-5.448821662362995	0.4257599351686925	0.2739096358269593	0.2739403809444917	175.5619833213265	-3.730510931193847	-3.429480935529866	-3.2533896764741845	-3.1284509398658846	-3.0315409268578284	-2.9523596808102033	-2.8274209442019034	-2.730510931193847	-4.6270005195295205	-4.079119757640537	-3.5312389957515533	-3.2572986148070617	-2.7094178529180786	-2.161537091029095	-1.3397159481956198
